,emojis,emoticons,favorites,followers,friends_count,listed_count,mention_count,neg_words,nightTime_count,pos_words,retweet_count,total_favourites_count,total_post
164,0.3333333333333333,0.37037037037037035,0.5185185185185185,275.0,349.0,7.0,0.3333333333333333,5.296296296296297,0.18518518518518517,5.518518518518518,699.4814814814815,877.0,27
165,0.0,0.36,0.15333333333333332,834.0,1853.0,16.0,0.02666666666666667,3.7666666666666666,0.3,5.3933333333333335,0.02,377.0,150
166,0.0,0.26881720430107525,0.3333333333333333,220.0,652.0,14.0,0.27956989247311825,5.419354838709677,0.5913978494623656,7.376344086021505,2.6451612903225805,1185.0,93
167,0.07407407407407407,0.19753086419753085,1.1975308641975309,383.0,274.0,3.0,0.41975308641975306,4.419753086419753,0.6172839506172839,4.395061728395062,619.7901234567901,21503.0,81
168,0.0,0.19827586206896552,0.14655172413793102,379.0,683.0,29.0,0.14655172413793102,4.974137931034483,0.07758620689655173,7.051724137931035,6.353448275862069,50.0,116
169,0.017857142857142856,0.16666666666666666,0.6726190476190477,1351.0,1526.0,2.0,0.03273809523809524,4.175595238095238,0.6428571428571429,5.419642857142857,1.6011904761904763,56.0,336
170,0.23376623376623376,0.2077922077922078,0.8701298701298701,159.0,165.0,4.0,0.6883116883116883,3.727272727272727,0.7402597402597403,4.922077922077922,934.4025974025974,3173.0,77
171,0.75,0.3076923076923077,0.17307692307692307,440.0,864.0,3.0,0.19230769230769232,4.076923076923077,0.17307692307692307,5.4423076923076925,0.038461538461538464,588.0,52
172,0.7045454545454546,0.3181818181818182,0.1590909090909091,158.0,132.0,2.0,0.3068181818181818,4.125,0.26136363636363635,5.329545454545454,49.78409090909091,994.0,88
173,0.14696485623003194,0.1501597444089457,0.41214057507987223,1160.0,1953.0,0.0,0.6789137380191693,3.137380191693291,0.3977635782747604,3.79073482428115,25.03035143769968,229.0,626
174,0.0,0.17857142857142858,0.32142857142857145,497.0,334.0,23.0,1.25,5.107142857142857,0.32142857142857145,5.821428571428571,2265.4285714285716,897.0,28
175,0.3137254901960784,0.21568627450980393,0.0196078431372549,409.0,453.0,5.0,0.29411764705882354,3.6862745098039214,0.49019607843137253,4.6568627450980395,2001.9117647058824,2532.0,102
176,0.19505494505494506,0.15796703296703296,0.19093406593406592,4844.0,170.0,233.0,0.8104395604395604,3.135989010989011,0.2239010989010989,3.7554945054945055,6288.4739010989015,5601.0,728
177,0.01927437641723356,0.16439909297052155,0.02947845804988662,341.0,331.0,3.0,0.7018140589569161,3.0226757369614514,0.5430839002267573,2.963718820861678,0.528344671201814,37.0,882
178,0.32653061224489793,0.17857142857142858,0.17857142857142858,267.0,267.0,7.0,0.49489795918367346,3.3316326530612246,0.5357142857142857,3.6581632653061225,175.6530612244898,2771.0,196
179,0.0,0.07692307692307693,2.076923076923077,249.0,132.0,0.0,0.3076923076923077,4.153846153846154,0.46153846153846156,4.6923076923076925,0.07692307692307693,378.0,13
180,0.32608695652173914,0.2826086956521739,1.065217391304348,351.0,342.0,1.0,0.5217391304347826,3.9565217391304346,0.30434782608695654,4.586956521739131,118.19565217391305,1553.0,46
181,0.0,0.21685689201053557,0.001755926251097454,302.0,2.0,4.0,0.0,7.4407374890254605,0.35030728709394204,7.791922739244952,0.000877963125548727,0.0,1139
182,0.16105769230769232,0.1875,0.5336538461538461,1506.0,1433.0,5.0,0.8774038461538461,3.514423076923077,0.31971153846153844,4.788461538461538,3.4278846153846154,10865.0,416
183,0.0,1.2222222222222223,0.08333333333333333,118.0,1.0,3.0,0.0,5.722222222222222,0.3611111111111111,7.361111111111111,0.08333333333333333,0.0,36
184,0.11475409836065574,0.19672131147540983,2.081967213114754,9378.0,7400.0,27.0,0.5573770491803278,4.327868852459017,0.5573770491803278,5.622950819672131,10.065573770491802,41651.0,61
185,0.0,0.47126436781609193,0.005747126436781609,695.0,605.0,76.0,0.9540229885057471,5.362068965517241,0.2471264367816092,6.735632183908046,43.43103448275862,106.0,174
186,0.0,0.4261744966442953,0.026845637583892617,756.0,951.0,9.0,0.6845637583892618,5.080536912751678,0.32550335570469796,5.916107382550336,0.10738255033557047,93.0,298
187,0.0,0.8043478260869565,0.391304347826087,12.0,64.0,1.0,1.0434782608695652,4.521739130434782,0.2608695652173913,5.282608695652174,0.0,1456.0,46
188,0.2692307692307692,0.19487179487179487,0.05897435897435897,514.0,771.0,3.0,0.5051282051282051,3.0641025641025643,0.3769230769230769,3.3846153846153846,110.85897435897436,324.0,390
189,0.0,0.2318840579710145,0.2898550724637681,700.0,895.0,36.0,0.13043478260869565,3.7246376811594204,0.057971014492753624,4.971014492753623,5.333333333333333,352.0,69
190,0.0,0.5833333333333334,0.0,77.0,159.0,0.0,0.0,5.833333333333333,0.0,6.333333333333333,0.0,1242.0,12
191,0.0,0.35294117647058826,0.0,139.0,433.0,0.0,0.11764705882352941,3.823529411764706,0.4117647058823529,4.529411764705882,0.0,66.0,17
192,0.22413793103448276,0.1896551724137931,0.1206896551724138,171.0,165.0,0.0,0.5344827586206896,4.293103448275862,0.39655172413793105,4.672413793103448,32.08620689655172,1262.0,58
193,0.6637168141592921,0.11504424778761062,0.4336283185840708,1441.0,513.0,4.0,0.17699115044247787,2.3716814159292037,0.4690265486725664,2.9292035398230087,673.1592920353983,3571.0,113
194,0.5716129032258065,0.27483870967741936,3.56,14096.0,2878.0,24.0,0.9225806451612903,2.541935483870968,0.584516129032258,3.390967741935484,1013.0529032258064,30146.0,775
195,0.0,0.16666666666666666,0.0,14.0,55.0,0.0,1.0,4.333333333333333,0.6666666666666666,6.0,0.0,1.0,6
196,0.8863636363636364,0.35795454545454547,0.2727272727272727,691.0,1696.0,3.0,0.3181818181818182,5.630681818181818,0.6647727272727273,5.920454545454546,512.0397727272727,1093.0,176
197,0.05,0.20555555555555555,0.5611111111111111,486.0,399.0,2.0,0.6388888888888888,3.7055555555555557,0.5666666666666667,4.383333333333334,112.11111111111111,8536.0,180
198,0.0,0.03333333333333333,0.0,3728.0,3216.0,26.0,0.0,2.5,0.03333333333333333,2.466666666666667,0.0,1728.0,30
199,0.054187192118226604,0.2413793103448276,0.6502463054187192,394.0,255.0,13.0,0.7980295566502463,3.5911330049261085,0.5812807881773399,4.640394088669951,64.95073891625616,2936.0,203
200,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,1.0,5.714285714285714,0.0,0.0,7
201,0.3383458646616541,0.15037593984962405,0.07518796992481203,2805.0,3286.0,16.0,1.0225563909774436,2.661654135338346,0.2556390977443609,4.2556390977443606,582.5112781954887,4280.0,133
202,0.4117647058823529,0.11764705882352941,0.7647058823529411,15.0,228.0,1.0,1.7352941176470589,4.735294117647059,0.14705882352941177,5.764705882352941,0.029411764705882353,195.0,34
203,1.576470588235294,0.16470588235294117,0.7294117647058823,411.0,341.0,1.0,0.3764705882352941,2.5647058823529414,0.5647058823529412,3.0352941176470587,39.84705882352941,3950.0,85
204,0.3875432525951557,0.21107266435986158,0.4359861591695502,652.0,274.0,2.0,0.4359861591695502,4.211072664359862,0.4913494809688581,5.186851211072664,1064.1107266435986,3087.0,289
205,0.35714285714285715,0.4642857142857143,0.35714285714285715,341.0,348.0,12.0,0.5357142857142857,5.178571428571429,0.4642857142857143,4.892857142857143,40.785714285714285,672.0,28
206,0.0005763688760806917,0.27780979827089336,0.15331412103746397,1222.0,591.0,48.0,0.015561959654178675,6.153314121037464,0.3331412103746398,8.710662824207493,1.3371757925072045,21.0,1735
207,0.09447852760736196,0.1411042944785276,0.2098159509202454,250.0,192.0,2.0,2.7828220858895705,4.803680981595092,0.1312883435582822,6.45521472392638,13.100613496932516,360.0,815
208,0.0078125,0.234375,0.0,50.0,245.0,0.0,0.1484375,3.8125,0.09375,4.671875,0.1484375,90.0,128
209,0.0,0.6461538461538462,0.0,12764.0,7080.0,60.0,0.0,3.0846153846153848,0.3230769230769231,4.015384615384615,0.015384615384615385,97.0,130
210,0.855595667870036,0.51985559566787,0.4223826714801444,709.0,1281.0,20.0,1.1552346570397112,5.122743682310469,0.5342960288808665,5.628158844765343,1045.9602888086642,2308.0,277
211,0.23076923076923078,0.3076923076923077,0.6153846153846154,97.0,353.0,1.0,0.6153846153846154,5.3076923076923075,0.0,7.230769230769231,882.5384615384615,223.0,13
212,0.24157303370786518,0.0898876404494382,0.23595505617977527,469.0,353.0,0.0,0.949438202247191,3.99438202247191,0.12359550561797752,6.915730337078652,2320.567415730337,8205.0,178
213,0.046875,0.171875,0.734375,977.0,653.0,5.0,0.6875,3.84375,0.53125,5.125,0.140625,10606.0,64
214,0.06944444444444445,0.4583333333333333,0.2361111111111111,165.0,276.0,10.0,0.5694444444444444,3.5208333333333335,0.3541666666666667,4.263888888888889,6.604166666666667,8460.0,144
215,0.29780033840947545,0.43824027072758037,0.5194585448392555,1604.0,1741.0,11.0,0.4619289340101523,6.240270727580373,0.2808798646362098,7.387478849407783,46.73773265651438,3273.0,591
216,0.04150943396226415,0.23773584905660378,0.33584905660377357,358.0,291.0,3.0,0.49433962264150944,3.543396226415094,0.4716981132075472,4.037735849056604,283.53207547169814,23854.0,265
217,0.025252525252525252,0.30303030303030304,0.15656565656565657,332.0,439.0,18.0,0.8131313131313131,4.96969696969697,0.04040404040404041,6.005050505050505,585.4545454545455,185.0,198
218,0.04,0.3942857142857143,0.017142857142857144,669.0,125.0,25.0,0.4,3.4685714285714284,0.36,4.417142857142857,2150.36,165.0,175
219,0.0,0.5384615384615384,0.0,8.0,30.0,0.0,1.0384615384615385,5.653846153846154,0.5769230769230769,6.038461538461538,583.1538461538462,10.0,26
220,0.06451612903225806,0.2903225806451613,0.03225806451612903,7.0,39.0,0.0,0.5967741935483871,3.5483870967741935,0.5967741935483871,3.7419354838709675,2416.7258064516127,11.0,62
221,0.0,0.22167487684729065,0.024630541871921183,257.0,883.0,1.0,0.3891625615763547,3.458128078817734,0.8078817733990148,3.5960591133004924,112.37931034482759,789.0,203
222,0.0,0.16470588235294117,0.058823529411764705,37.0,176.0,0.0,0.9411764705882353,3.6823529411764704,0.32941176470588235,4.435294117647059,264.83529411764704,717.0,85
223,0.053231939163498096,0.19391634980988592,0.8136882129277566,309.0,244.0,5.0,0.6387832699619772,2.96958174904943,0.55893536121673,3.4866920152091256,8.87832699619772,13479.0,263
224,0.0,0.36666666666666664,0.23333333333333334,1324.0,2361.0,37.0,1.0583333333333333,5.075,0.058333333333333334,6.675,435.46666666666664,3692.0,120
225,0.0,0.21212121212121213,0.12121212121212122,30.0,41.0,0.0,0.48484848484848486,5.666666666666667,0.5757575757575758,7.181818181818182,0.0,10.0,33
226,0.0,0.0,0.1,5.0,3.0,0.0,0.0,5.45,0.0,5.05,0.0,0.0,20
227,0.1941747572815534,0.1553398058252427,0.8349514563106796,479.0,531.0,47.0,0.8058252427184466,3.3300970873786406,0.24271844660194175,3.9902912621359223,38.66019417475728,4088.0,103
228,0.4,0.35,0.20625,12.0,29.0,0.0,1.025,5.09375,0.35625,5.775,2287.45625,322.0,160
229,0.17647058823529413,0.5294117647058824,0.7647058823529411,499.0,722.0,4.0,0.6470588235294118,6.0588235294117645,0.35294117647058826,6.470588235294118,0.35294117647058826,2960.0,17
230,0.0,0.1875,1.9375,729.0,1104.0,1.0,0.0,7.1875,0.0,8.5625,1.6875,12.0,16
231,0.07913669064748201,0.26618705035971224,0.20863309352517986,217.0,189.0,0.0,0.6546762589928058,3.8920863309352516,0.5611510791366906,5.251798561151079,137.0071942446043,1642.0,139
232,0.2,0.1025,0.2225,397.0,194.0,3.0,0.5325,2.5175,0.25,3.13,827.5175,9873.0,400
233,0.24731182795698925,0.17204301075268819,1.096774193548387,319.0,338.0,3.0,0.4731182795698925,2.5591397849462365,0.6774193548387096,3.053763440860215,313.31182795698925,2704.0,93
234,0.2602308499475341,0.28436516264428124,0.3641133263378804,3741.0,93.0,48.0,0.5865687303252886,3.156348373557188,0.5445960125918153,3.1091290661070303,3281.2980062959077,14821.0,953
235,0.0,0.08264462809917356,0.47107438016528924,9047.0,7656.0,222.0,0.3677685950413223,2.7892561983471076,0.3347107438016529,3.330578512396694,29.917355371900825,711.0,242
236,0.5486725663716814,0.30973451327433627,0.37168141592920356,332.0,787.0,0.0,1.1150442477876106,3.690265486725664,0.5309734513274337,4.734513274336283,179.86725663716814,31471.0,113
237,0.2727272727272727,0.2727272727272727,0.09090909090909091,304.0,237.0,6.0,0.5454545454545454,3.5,0.09090909090909091,3.6363636363636362,204.0,441.0,44
238,0.11336032388663968,0.3522267206477733,0.020242914979757085,440.0,286.0,14.0,0.6234817813765182,3.9635627530364372,0.04048582995951417,4.659919028340081,7465.655870445344,1703.0,247
239,0.0,0.19444444444444445,0.013888888888888888,179.0,327.0,8.0,0.0,3.763888888888889,0.2638888888888889,4.819444444444445,0.0,87.0,72
240,0.10594315245478036,0.2652885443583118,0.10766580534022395,215.0,809.0,0.0,0.34022394487510765,3.7416020671834627,0.4384151593453919,4.140396210163652,169.04651162790697,706.0,1161
241,0.11290322580645161,0.2670250896057348,0.3763440860215054,582.0,210.0,9.0,1.3942652329749103,4.849462365591398,0.3172043010752688,6.066308243727598,901.5376344086021,2359.0,558
242,0.0,0.1,0.0,25.0,112.0,0.0,1.0,5.8,0.6,5.5,12549.7,107.0,10
243,0.1807909604519774,0.11864406779661017,0.2994350282485876,3185.0,181.0,41.0,0.4180790960451977,2.2994350282485874,0.02824858757062147,2.8983050847457625,3.0903954802259888,3523.0,177
244,0.9833333333333333,0.24166666666666667,0.125,554.0,1720.0,1.0,0.6083333333333333,3.4583333333333335,0.5583333333333333,3.35,0.26666666666666666,217.0,120
245,0.04878048780487805,0.4573170731707317,0.012195121951219513,313.0,733.0,15.0,0.0,6.25,0.13414634146341464,7.0182926829268295,0.012195121951219513,35.0,164
246,0.5778364116094987,0.23482849604221637,0.24010554089709762,6305.0,4330.0,8.0,0.9135883905013192,2.892480211081794,0.44063324538258575,3.54155672823219,1392.5949868073878,9604.0,1516
247,0.7189542483660131,0.21568627450980393,0.0718954248366013,734.0,1899.0,6.0,1.1633986928104576,4.212418300653595,0.5718954248366013,4.830065359477124,15720.467320261438,154.0,306
248,0.0,0.24664879356568364,0.2386058981233244,205.0,260.0,27.0,1.2654155495978552,3.246648793565684,0.010723860589812333,3.5630026809651474,98.41286863270777,4553.0,373
249,0.0,0.1875,0.0625,26.0,186.0,0.0,0.8125,4.6875,0.125,6.0625,614.75,106.0,16
250,0.08333333333333333,0.19642857142857142,0.31547619047619047,338.0,802.0,8.0,0.7797619047619048,4.8273809523809526,0.8035714285714286,5.523809523809524,1263.9166666666667,951.0,168
251,0.0,0.26,0.22,538.0,367.0,28.0,1.06,4.88,0.68,6.1,5.88,478.0,50
252,0.3808139534883721,0.311046511627907,0.125,1177.0,516.0,8.0,0.877906976744186,3.7267441860465116,0.313953488372093,4.27906976744186,2122.8779069767443,3728.0,344
253,0.0,0.3333333333333333,0.0,12.0,53.0,1.0,0.3333333333333333,5.333333333333333,0.16666666666666666,5.5,0.0,3.0,6
254,0.05660377358490566,0.33962264150943394,0.33962264150943394,37.0,68.0,15.0,0.18867924528301888,4.849056603773585,0.3584905660377358,5.056603773584905,0.018867924528301886,1.0,53
255,0.2777777777777778,0.1388888888888889,0.1388888888888889,155.0,170.0,9.0,0.1111111111111111,5.055555555555555,0.16666666666666666,6.194444444444445,0.16666666666666666,39.0,36
256,0.0,0.5454545454545454,0.0,453.0,1546.0,7.0,0.3181818181818182,6.090909090909091,0.5454545454545454,6.545454545454546,75.04545454545455,30.0,22
257,0.38109756097560976,0.20426829268292682,2.826219512195122,3167.0,800.0,14.0,0.27439024390243905,2.7652439024390243,0.24390243902439024,3.2469512195121952,1854.878048780488,3183.0,328
258,0.1111111111111111,0.4444444444444444,0.5555555555555556,103.0,666.0,0.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,6.222222222222222,28.666666666666668,416.0,9
259,0.043478260869565216,0.2391304347826087,0.5217391304347826,1107.0,201.0,75.0,0.4782608695652174,3.347826086956522,0.5434782608695652,4.239130434782608,765.5652173913044,437.0,46
260,0.6422018348623854,0.42201834862385323,0.42201834862385323,465.0,2057.0,4.0,1.4311926605504588,3.2660550458715596,0.12844036697247707,4.944954128440367,144.32110091743118,933.0,109
261,0.07853403141361257,0.20418848167539266,0.06282722513089005,140.0,126.0,0.0,0.6701570680628273,3.764397905759162,0.1518324607329843,2.9162303664921465,4942.675392670157,109.0,191
262,0.0,0.22772277227722773,0.16831683168316833,20419.0,18291.0,369.0,0.009900990099009901,5.311881188118812,0.33663366336633666,7.485148514851486,0.09900990099009901,7.0,202
263,0.0,0.47058823529411764,0.0,39.0,0.0,5.0,0.0,8.088235294117647,0.47058823529411764,6.911764705882353,0.058823529411764705,0.0,34
264,0.0,0.3137254901960784,0.0,56.0,168.0,0.0,0.0,5.803921568627451,0.39215686274509803,7.098039215686274,0.0,5.0,51
265,0.3380281690140845,0.3380281690140845,0.23943661971830985,813.0,1622.0,40.0,0.8169014084507042,4.338028169014085,0.323943661971831,5.971830985915493,769.1971830985915,4945.0,71
266,0.6037735849056604,0.05660377358490566,0.07547169811320754,267.0,413.0,0.0,0.4716981132075472,2.207547169811321,0.2830188679245283,3.1132075471698113,2161.377358490566,276.0,53
267,0.02127659574468085,0.2765957446808511,1.127659574468085,179.0,75.0,3.0,0.45390070921985815,3.617021276595745,0.45390070921985815,4.375886524822695,122.71631205673759,67.0,141
268,0.0,0.22900763358778625,0.20610687022900764,377.0,720.0,6.0,0.7404580152671756,5.183206106870229,0.4732824427480916,6.3893129770992365,16.46564885496183,937.0,131
269,0.0,0.32525252525252524,0.00404040404040404,407.0,451.0,5.0,0.00404040404040404,6.262626262626263,0.2606060606060606,7.175757575757576,0.0,0.0,495
270,0.04221635883905013,0.3113456464379947,0.0158311345646438,1109.0,2896.0,6.0,0.0316622691292876,5.0,0.3403693931398417,5.730870712401056,6.775725593667546,8637.0,379
271,0.6046511627906976,0.37209302325581395,0.46511627906976744,193.0,242.0,0.0,0.37209302325581395,3.6511627906976742,0.5813953488372093,4.186046511627907,567.6046511627907,2202.0,43
272,0.0,0.510989010989011,0.016483516483516484,859.0,11.0,11.0,0.0,7.208791208791209,0.33516483516483514,6.65934065934066,0.08241758241758242,6.0,182
273,0.5,0.2,2.216666666666667,241.0,170.0,0.0,0.6833333333333333,3.0,0.5833333333333334,3.4833333333333334,716.6333333333333,4986.0,60
274,0.0,0.0,0.2857142857142857,48.0,278.0,0.0,0.42857142857142855,8.0,0.8571428571428571,10.0,0.0,10.0,7
275,0.12673992673992673,0.18754578754578755,0.24322344322344322,994.0,771.0,4.0,0.6461538461538462,2.1347985347985348,0.30622710622710625,2.5516483516483515,62.81245421245421,214.0,1365
276,0.19047619047619047,0.1937984496124031,0.10741971207087486,96.0,203.0,0.0,0.4850498338870432,3.0387596899224807,0.3554817275747508,3.691029900332226,405.1683277962348,1143.0,903
